file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiFragment.java,org.chromium.latency.walt.MidiFragment$Anonymous5,anonymous,2,2,0,2,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,2,0,2,0,0,3,3,2,1,1,1,0,0,0,14,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager,class,14,35,21,14,48,1,0,45,149,0.9455128,0.0,0.0,26,1,24,1,0,1,26,0,0,0,36,22,4,4,0,28,23,0,7,306,25,2,5,3,3,39,25,70,12,63,2,1,3,0,155,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,class,2,27,25,2,5,1,0,6,0,0.5625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,1,4,0,0,0,2,0,0,25,1,0,1,0,0,3,0,6,0,5,1,0,0,0,58,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiFragment.java,org.chromium.latency.walt.MidiFragment$WaltReceiver,innerclass,4,4,0,4,3,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0,0,1,3,2,2,0,1,0,0,0,18,2,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,class,20,25,5,20,27,2,0,35,130,0.934,0.0,0.0,20,10,16,2,0,2,19,0,0,0,24,1,0,9,0,15,7,0,10,200,4,0,4,0,4,10,15,28,7,30,2,5,0,0,139,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$UsbListener,innerclass,4,4,0,4,8,1,0,6,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,3,3,1,1,1,0,1,1,0,0,28,2,1,2,0,0,2,4,9,2,6,2,0,0,0,34,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$Anonymous1,anonymous,5,5,0,5,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,1,0,0,4,3,7,0,4,2,0,0,0,34,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\LogFragment.java,org.chromium.latency.walt.LogFragment$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\DragLatencyFragment.java,org.chromium.latency.walt.DragLatencyFragment,class,20,25,5,20,30,2,0,35,0,0.7857143,0.0,0.0,13,0,7,0,0,6,13,0,0,0,14,0,0,3,0,11,0,0,9,192,8,8,4,0,7,19,35,48,14,37,1,3,0,0,131,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\FrontPageFragment.java,org.chromium.latency.walt.FrontPageFragment,class,5,6,1,5,3,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,1,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\Utils.java,org.chromium.latency.walt.Utils,class,3,8,5,3,30,1,0,10,28,0.0,0.0,0.0,8,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,90,10,12,5,0,4,4,27,34,26,26,2,0,0,0,117,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\CrashLogActivity.java,org.chromium.latency.walt.CrashLogActivity,class,3,4,1,3,1,2,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,53,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,class,3,8,5,3,19,1,0,15,2,0.71590906,0.0,0.0,8,1,6,2,0,0,6,0,0,0,8,0,8,0,0,0,0,0,8,84,15,0,0,2,0,18,5,23,6,17,1,0,0,0,86,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\MainActivity.java,org.chromium.latency.walt.MainActivity,class,26,34,8,26,38,2,0,70,214,0.885,0.0,0.0,25,0,20,2,3,0,23,0,0,0,8,2,4,3,0,1,2,0,4,223,8,0,3,2,0,29,4,38,10,35,2,1,1,0,157,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment$Anonymous2,anonymous,6,6,0,6,7,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,4,0,0,4,0,4,2,2,2,0,0,0,23,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$Anonymous4,anonymous,2,2,0,2,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,1,0,0,2,2,2,2,1,1,0,0,0,8,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiFragment.java,org.chromium.latency.walt.MidiFragment,class,22,27,5,22,21,3,0,38,0,0.8240741,0.0,0.0,12,0,5,7,0,0,5,0,0,0,18,4,0,18,0,0,4,0,1,199,4,1,2,3,0,9,15,21,8,21,2,6,1,0,104,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment$Anonymous3,anonymous,5,5,0,5,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,1,0,1,5,4,3,3,3,2,0,0,0,36,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$Anonymous3,anonymous,3,3,0,3,4,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,21,2,0,1,0,1,3,4,3,2,2,1,0,0,0,22,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$TriggerMessage,innerclass,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,4,0,0,0,0,0,3,13,0,0,0,0,0,1,5,5,0,5,0,0,0,0,8,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment$Anonymous2,anonymous,3,3,0,3,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1,0,0,3,3,3,1,1,1,0,0,0,24,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$Anonymous2,anonymous,6,6,0,6,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,1,0,2,2,4,5,4,5,1,0,0,0,23,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment,class,11,13,2,11,5,2,0,11,6,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,1,0,2,0,0,0,31,1,0,0,0,0,1,0,3,1,3,0,1,0,0,38,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment$Anonymous1,anonymous,4,4,0,4,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,1,1,1,1,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\ClockManager.java,org.chromium.latency.walt.ClockManager$ListenerState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\LogFragment.java,org.chromium.latency.walt.LogFragment,class,11,13,2,11,5,2,0,11,2,0.53333336,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,1,0,2,0,0,0,32,1,0,0,0,0,1,0,4,1,4,0,1,0,0,35,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$Anonymous5,anonymous,3,3,0,3,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,20,1,1,1,0,4,2,6,10,10,10,1,0,0,0,32,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment,class,15,18,3,15,8,2,0,21,0,0.72222215,0.0,0.0,6,0,4,0,0,2,6,0,0,0,12,0,0,1,0,11,0,0,2,109,3,0,2,0,2,4,10,14,1,12,1,3,0,0,69,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-4-17\google-walt-8cc5376\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,class,17,21,4,17,20,2,0,28,0,0.7651517,0.0,0.0,11,0,7,1,0,3,10,0,0,0,12,0,0,2,0,10,0,0,8,142,6,1,5,0,5,13,16,27,11,22,2,2,0,0,102,1,0
