file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-api\src\main\java\com\google\caliper\model\BenchmarkSpec.java,com.google.caliper.model.BenchmarkSpec,class,5,18,13,5,12,1,0,11,0,0.7301587,0.0,0.0,9,0,6,3,0,0,6,0,0,0,7,2,0,6,0,1,2,0,1,83,8,0,2,0,0,5,2,10,0,8,1,0,2,0,56,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-core\src\main\java\com\google\caliper\memory\ObjectExplorer.java,com.google.caliper.memory.ObjectExplorer$Feature,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\FullCartesianExperimentSelector.java,com.google.caliper.runner.FullCartesianExperimentSelector,class,16,18,2,16,15,1,0,22,14,0.625,0.0,0.0,8,2,5,0,2,1,8,0,0,0,3,0,0,3,0,0,2,0,2,55,7,4,0,0,0,3,0,9,0,9,3,1,0,0,51,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-worker-jvm\src\main\java\com\google\caliper\worker\MicrobenchmarkAllocationWorker.java,com.google.caliper.worker.MicrobenchmarkAllocationWorker,class,10,12,2,10,10,2,0,15,6,0.74285716,0.0,0.0,5,0,2,2,0,1,3,0,0,0,7,5,0,7,0,0,7,0,2,61,3,2,2,0,0,6,11,22,3,19,3,0,0,0,153,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\test\java\com\google\caliper\runner\RuntimeInstrumentTest.java,com.google.caliper.runner.RuntimeInstrumentTest$BenchmarkThatAllocatesALot,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,3,1,1,1,0,0,0,0,8,24,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\StreamService.java,com.google.caliper.runner.StreamService$StreamItem,innerclass,5,5,0,5,7,1,0,5,0,0.3,0.0,0.0,5,0,1,2,0,2,3,0,0,0,2,0,0,2,0,0,2,0,0,32,3,0,2,0,0,1,0,3,0,3,1,0,1,0,43,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-api\src\main\java\com\google\caliper\api\ResultProcessor.java,com.google.caliper.api.ResultProcessor,interface,1,14,13,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-examples\src\main\java\examples\ListModificationBenchmark.java,examples.ListModificationBenchmark$Element,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-worker-jvm\src\main\java\com\google\caliper\worker\AggregateAllocationsRecorder.java,com.google.caliper.worker.AggregateAllocationsRecorder$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\config\InstrumentConfig.java,com.google.caliper.runner.config.InstrumentConfig,class,4,9,5,4,8,1,0,7,0,0.16666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,55,7,0,1,0,0,2,0,3,0,3,1,0,1,0,41,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-worker-jvm\src\main\java\com\google\caliper\worker\JvmWorkerComponent.java,com.google.caliper.worker.JvmWorkerComponent,interface,8,8,0,8,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingRunnerModule.java,com.google.caliper.runner.ExperimentingRunnerModule$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\options\CommandLineParser.java,com.google.caliper.runner.options.CommandLineParser$FieldOption,innerclass,5,5,0,5,9,2,0,6,0,0.25,0.0,0.0,4,1,0,2,0,2,2,0,0,0,3,0,0,3,0,0,0,0,2,35,2,0,2,2,0,2,0,5,0,5,1,0,0,0,35,10,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\test\java\com\google\caliper\runner\ExperimentingRunnerModuleTest.java,com.google.caliper.runner.ExperimentingRunnerModuleTest$FakeInstrument$Anonymous1,anonymous,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\StreamService.java,com.google.caliper.runner.StreamService$SocketStreamReader,innerclass,9,9,0,9,8,1,0,15,1,0.33333334,0.0,0.0,3,0,1,1,0,1,2,0,0,0,1,0,0,0,0,1,1,0,1,37,1,2,1,1,2,2,0,5,1,4,4,0,0,0,44,18,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\main\java\com\google\caliper\runner\JvmMainComponent.java,com.google.caliper.runner.JvmMainComponent,interface,15,16,1,15,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\test\java\com\google\caliper\runner\config\LoggingConfigLoaderTest.java,com.google.caliper.runner.config.LoggingConfigLoaderTest,class,12,12,0,12,2,1,0,25,0,0.1875,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,0,1,4,0,3,0,0,1,27,0,0,0,0,0,7,0,7,1,10,0,0,0,0,45,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\TrialOutputFactoryService.java,com.google.caliper.runner.TrialOutputFactoryService,class,8,9,1,8,15,2,0,14,0,0.50000006,0.0,0.0,5,0,2,0,2,1,5,0,0,3,6,1,0,6,0,0,4,0,5,67,1,1,2,0,0,11,0,14,1,11,3,0,0,0,111,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\test\java\com\google\caliper\runner\ResultProcessorCreatorTest.java,com.google.caliper.runner.ResultProcessorCreatorTest,class,8,8,0,8,5,1,0,6,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,5,47,0,0,0,2,0,3,0,2,0,2,1,0,3,0,44,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-core\src\main\java\com\google\caliper\memory\Chain.java,com.google.caliper.memory.Chain,class,6,16,10,6,21,3,4,21,65,0.71428573,0.0,0.0,14,1,9,0,0,5,14,1,1,0,2,0,0,2,0,0,2,0,0,113,12,3,2,0,2,4,2,10,0,8,2,1,2,0,66,1025,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-core\src\main\java\com\google\caliper\bridge\VmOptionLogMessage.java,com.google.caliper.bridge.VmOptionLogMessage,class,2,7,5,2,4,2,0,2,2,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,27,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-examples\src\main\java\examples\ExpensiveObjectsBenchmark.java,examples.ExpensiveObjectsBenchmark,class,1,1,0,1,12,1,0,4,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,35,0,6,0,0,0,1,6,9,0,9,1,0,0,0,22,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-examples\src\main\java\examples\DoubleToStringBenchmark.java,examples.DoubleToStringBenchmark$Method$Anonymous4,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,2,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-examples\src\main\java\examples\DoubleToStringBenchmark.java,examples.DoubleToStringBenchmark$Method$Anonymous3,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-api\src\main\java\com\google\caliper\model\Host.java,com.google.caliper.model.Host,class,6,15,9,6,11,1,0,13,6,0.825,0.0,0.0,8,0,4,4,0,0,4,0,0,0,5,2,0,4,0,1,2,0,2,68,6,0,2,0,0,1,1,6,0,6,1,0,2,0,52,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-core\src\main\java\com\google\caliper\bridge\GcLogMessage.java,com.google.caliper.bridge.GcLogMessage$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\test\java\com\google\caliper\runner\BadUserCodeTest.java,com.google.caliper.runner.BadUserCodeTest$ExceptionInMethodBenchmark,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-core\src\main\java\com\google\caliper\core\InvalidBenchmarkException.java,com.google.caliper.core.InvalidBenchmarkException,class,1,14,13,1,5,4,1,5,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,16,1,1,0,0,1,1,1,2,0,1,2,0,0,0,15,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-core\src\main\java\com\google\caliper\memory\ObjectExplorer.java,com.google.caliper.memory.ObjectExplorer,class,9,11,2,9,27,1,0,34,13,0.77777773,0.0,0.0,6,5,2,4,0,0,2,0,0,0,3,3,0,1,0,2,3,0,10,124,6,5,6,1,0,0,6,25,2,22,6,2,2,0,140,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\test\java\com\google\caliper\runner\InMemoryResultsUploader.java,com.google.caliper.runner.InMemoryResultsUploader,class,4,5,1,4,4,1,0,4,0,0.25,0.0,0.0,4,1,3,0,0,1,4,0,0,0,2,1,0,2,0,0,0,0,0,18,1,0,0,0,0,0,0,2,0,2,0,0,0,0,29,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\ResultsUploader.java,com.google.caliper.runner.ResultsUploader,class,10,14,4,10,14,1,1,24,0,0.58000004,0.0,0.0,5,2,2,0,0,3,5,0,2,0,10,3,0,9,0,1,8,0,6,81,0,0,0,3,0,13,2,20,1,15,2,0,1,0,93,1024,2
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-worker\src\main\java\com\google\caliper\worker\WorkerEventLog.java,com.google.caliper.worker.WorkerEventLog,class,10,11,1,10,8,1,0,7,0,0.3125,0.0,0.0,8,0,1,0,0,7,8,0,0,0,2,0,0,2,0,0,2,0,0,43,1,0,0,1,0,3,0,2,0,2,1,0,0,0,66,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\test\java\com\google\caliper\runner\BadUserCodeTest.java,com.google.caliper.runner.BadUserCodeTest$ExceptionLateInMethodBenchmark,innerclass,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-worker-android\src\main\java\com\google\caliper\worker\DalvikWorkerComponent.java,com.google.caliper.worker.DalvikWorkerComponent,interface,7,7,0,7,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\config\InstrumentConfig.java,com.google.caliper.runner.config.InstrumentConfig$Builder,innerclass,3,3,0,3,6,1,0,7,2,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,23,5,0,1,0,0,0,0,2,0,2,0,0,0,0,20,24,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\JarFinder.java,com.google.caliper.runner.JarFinder,class,6,8,2,6,9,1,0,19,1,1.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,2,2,0,2,0,0,2,0,3,119,2,3,1,1,0,0,0,8,0,8,3,0,1,0,81,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\test\java\com\google\caliper\runner\options\ParsedOptionsTest.java,com.google.caliper.runner.options.ParsedOptionsTest$FakeBenchmark,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-api\src\main\java\com\google\caliper\model\Host.java,com.google.caliper.model.Host$HostFunnel,enum,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\test\java\com\google\caliper\runner\RuntimeInstrumentTest.java,com.google.caliper.runner.RuntimeInstrumentTest,class,26,29,3,26,29,1,0,48,0,0.5,0.0,0.0,16,1,13,3,0,0,13,0,0,0,2,0,1,1,0,0,0,0,5,190,2,3,0,4,3,41,12,26,11,23,3,2,4,0,121,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\test\java\com\google\caliper\runner\BenchmarkClassTest.java,com.google.caliper.runner.BenchmarkClassTest,class,6,6,0,6,4,2,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,1,0,4,0,0,0,0,1,0,2,0,19,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-examples\src\main\java\examples\ArraySortBenchmark.java,examples.ArraySortBenchmark$Distribution,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\config\CaliperConfigLoader.java,com.google.caliper.runner.config.CaliperConfigLoader,class,8,11,3,8,10,1,0,17,4,0.5,0.0,0.0,4,2,1,2,0,1,2,0,0,0,1,0,0,1,0,0,1,0,8,51,3,0,0,4,0,3,0,7,0,7,2,0,0,0,44,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\BenchmarkMethods.java,com.google.caliper.runner.BenchmarkMethods,class,3,6,3,3,6,1,0,8,3,1.0,0.0,0.0,3,2,0,1,0,2,2,0,0,0,3,3,0,3,0,0,3,0,5,37,2,0,0,0,0,3,0,4,2,4,1,0,1,0,66,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentComponent.java,com.google.caliper.runner.ExperimentComponent,interface,3,5,2,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-api\src\main\java\com\google\caliper\api\SkipThisScenarioException.java,com.google.caliper.api.SkipThisScenarioException,class,0,8,8,0,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-core\src\main\java\com\google\caliper\bridge\LogMessageVisitor.java,com.google.caliper.bridge.LogMessageVisitor,interface,7,19,12,7,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-examples\src\main\java\examples\VarargsBenchmark.java,examples.VarargsBenchmark$Strategy,enum,0,0,0,0,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-examples\src\main\java\examples\DoubleToStringBenchmark2.java,examples.DoubleToStringBenchmark2$Value,enum,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,9,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\test\java\com\google\caliper\runner\AllocationInstrumentTest.java,com.google.caliper.runner.AllocationInstrumentTest,class,18,18,0,18,4,1,0,24,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,3,72,0,2,0,0,0,11,4,8,4,8,1,0,3,0,37,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-util\src\main\java\com\google\caliper\json\AnnotationExclusionStrategy.java,com.google.caliper.json.AnnotationExclusionStrategy,class,4,6,2,4,6,1,0,7,6,0.0,0.0,0.0,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,18,4,1,0,0,0,1,0,0,0,0,2,0,0,0,27,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\test\java\com\google\caliper\runner\BadUserCodeTest.java,com.google.caliper.runner.BadUserCodeTest$ExceptionInSetUpBenchmark,innerclass,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\test\java\com\google\caliper\runner\config\CaliperConfigLoaderTest.java,com.google.caliper.runner.config.CaliperConfigLoaderTest,class,9,9,0,9,4,1,0,15,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,1,0,1,0,0,1,30,0,0,0,0,0,10,0,7,0,8,0,0,0,0,35,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous5,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous6,anonymous,1,1,0,1,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,1,0,1,1,0,0,0,8,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper\src\test\java\com\google\caliper\runner\MalformedBenchmarksTest.java,com.google.caliper.runner.MalformedBenchmarksTest$StaticParamBenchmark,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-core\src\main\java\com\google\caliper\bridge\OpenedSocket.java,com.google.caliper.bridge.OpenedSocket,class,4,15,11,4,7,1,0,9,11,0.5714286,0.0,0.0,7,4,4,3,0,0,4,0,0,0,2,0,0,2,0,0,2,0,3,125,6,0,0,0,0,0,0,6,0,6,0,2,2,0,54,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous4,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\InstrumentInjectorModule.java,com.google.caliper.runner.InstrumentInjectorModule,class,6,8,2,6,4,1,0,1,2,0.5,0.0,0.0,4,1,0,0,0,4,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,0,0,2,0,2,0,0,0,0,16,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-util\src\main\java\com\google\caliper\util\Parsers.java,com.google.caliper.util.Parsers,class,7,13,6,7,10,1,0,11,6,0.75,0.0,0.0,4,4,3,1,0,0,3,0,0,0,2,2,1,1,0,0,2,0,2,67,6,1,2,1,1,4,1,7,0,7,3,3,1,0,47,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-runner\src\main\java\com\google\caliper\runner\ExperimentingCaliperRun.java,com.google.caliper.runner.ExperimentingCaliperRun$Anonymous2,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-api\src\main\java\com\google\caliper\model\Value.java,com.google.caliper.model.Value,class,1,16,15,1,10,1,0,6,0,0.5625,0.0,0.0,8,1,6,2,0,0,6,0,0,0,4,2,0,3,0,1,2,0,0,41,8,0,2,0,0,1,2,7,0,5,1,0,0,0,31,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-56-352\google-caliper-4d57aa5\caliper-examples\src\main\java\examples\EnumSetContainsBenchmark.java,examples.EnumSetContainsBenchmark,class,4,4,0,4,3,1,0,3,0,0.16666667,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,0,3,0,0,0,0,0,35,0,1,0,0,0,0,1,3,1,4,1,0,3,0,31,1,0
