file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\bridge\LogMessage.java,com.google.caliper.bridge.LogMessage,class,1,25,24,1,1,1,11,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1025,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\CaliperRunnerComponent.java,com.google.caliper.runner.CaliperRunnerComponent,interface,12,14,2,12,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\TrialProcessor.java,com.google.caliper.runner.TrialProcessor,class,16,18,2,16,8,2,0,10,7,0.5833334,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,0,4,0,0,4,0,1,37,5,0,0,0,0,1,0,5,1,5,2,0,0,0,53,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\WorkerStarterTest.java,com.google.caliper.runner.WorkerStarterTest$TestBenchmark,innerclass,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,2,3,0,2,1,0,0,0,7,24,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-android\src\main\java\com\google\caliper\runner\LoggingWriter.java,com.google.caliper.runner.LoggingWriter,class,3,5,2,3,9,2,0,5,9,0.5,0.0,0.0,6,0,5,0,0,1,6,0,0,0,1,0,0,1,0,0,1,0,0,41,1,1,0,2,0,0,2,5,3,4,1,1,0,0,77,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-examples\src\main\java\examples\StringBuilderBenchmark.java,examples.StringBuilderBenchmark,class,3,3,0,3,50,1,0,17,0,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,1,0,0,1,0,0,0,0,3,144,0,33,0,0,0,6,44,58,1,59,4,0,0,0,61,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\RuntimeInstrumentTest.java,com.google.caliper.runner.RuntimeInstrumentTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\RuntimeInstrumentTest.java,com.google.caliper.runner.RuntimeInstrumentTest$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\RuntimeInstrumentTest.java,com.google.caliper.runner.RuntimeInstrumentTest$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-examples\src\main\java\examples\ListIterationBenchmark.java,examples.ListIterationBenchmark,class,3,3,0,3,8,1,0,1,0,0.44444445,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,38,2,5,0,0,0,4,5,10,0,8,2,1,0,0,16,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\test\java\com\google\caliper\runner\ExperimentTest.java,com.google.caliper.runner.ExperimentTest,class,13,14,1,13,2,1,0,12,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,17,1,0,0,0,0,8,2,3,0,3,0,0,1,0,27,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\memory\ObjectVisitor.java,com.google.caliper.memory.ObjectVisitor,interface,3,6,3,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-util\src\main\java\com\google\caliper\json\ImmutableListTypeAdatperFactory.java,com.google.caliper.json.ImmutableListTypeAdatperFactory,class,9,10,1,9,4,1,0,7,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,1,0,1,1,0,3,0,3,1,1,0,0,22,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\config\ConfigModule.java,com.google.caliper.runner.config.ConfigModule,class,5,7,2,5,2,1,0,2,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,33,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\memory\ObjectGraphMeasurerTest.java,com.google.caliper.memory.ObjectGraphMeasurerTest,class,8,8,0,8,8,2,0,3,16,0.78125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,8,8,0,1,0,7,8,0,8,78,0,0,0,0,0,1,24,16,0,16,0,7,2,0,43,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-worker\src\main\java\com\google\caliper\worker\BenchmarkCreator.java,com.google.caliper.worker.BenchmarkCreator,class,9,12,3,9,15,1,0,17,0,0.33333334,0.0,0.0,3,1,0,1,0,2,2,0,0,0,4,1,0,4,0,0,4,0,3,63,2,2,2,2,0,3,1,9,0,8,3,0,0,0,71,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\FakeWorkers.java,com.google.caliper.runner.FakeWorkers$PrintClient,innerclass,0,0,0,0,3,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,0,3,1,1,1,2,0,0,0,12,24,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\ResultsUploader.java,com.google.caliper.runner.ResultsUploader$UploadHandler,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\memory\ObjectGraphMeasurerTest.java,com.google.caliper.memory.ObjectGraphMeasurerTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\memory\ObjectGraphMeasurerTest.java,com.google.caliper.memory.ObjectGraphMeasurerTest$Anonymous1,anonymous,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\memory\ObjectGraphMeasurerTest.java,com.google.caliper.memory.ObjectGraphMeasurerTest$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\ScheduledTrial.java,com.google.caliper.runner.ScheduledTrial,class,5,8,3,5,4,1,0,0,0,0.5,0.0,0.0,4,0,0,0,0,4,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,19,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\memory\ObjectGraphMeasurerTest.java,com.google.caliper.memory.ObjectGraphMeasurerTest$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\test\java\com\google\caliper\runner\InstrumentModuleTest.java,com.google.caliper.runner.InstrumentModuleTest$FakeInstrument,innerclass,6,6,0,6,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,1,0,0,15,24,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-worker-jvm\src\main\java\com\google\caliper\worker\AllAllocationsRecorder.java,com.google.caliper.worker.AllAllocationsRecorder,class,8,9,1,8,3,2,0,4,1,0.53333336,0.0,0.0,3,0,1,0,1,1,3,0,0,0,5,0,0,5,0,0,4,0,0,45,1,0,0,0,0,2,0,7,0,5,0,1,0,0,42,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-api\src\main\java\com\google\caliper\model\Trial.java,com.google.caliper.model.Trial$Builder,innerclass,10,10,0,10,14,1,0,13,35,0.7818182,0.0,0.0,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,2,0,0,48,10,0,3,0,0,0,0,5,0,5,0,0,0,0,25,25,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\bridge\GcLogMessageGenerator.java,com.google.caliper.bridge.GcLogMessageGenerator,class,3,4,1,3,4,1,0,10,0,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,5,17,0,1,0,0,0,3,3,4,0,4,1,0,0,0,47,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-worker-jvm\src\main\java\com\google\caliper\worker\Allocation.java,com.google.caliper.worker.Allocation,class,3,8,5,3,10,1,0,13,0,0.4571429,0.0,0.0,7,1,5,0,0,2,7,0,0,0,5,2,0,5,0,0,5,0,0,45,7,2,1,0,0,3,1,10,0,9,1,0,0,0,51,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\memory\ObjectGraphMeasurerTest.java,com.google.caliper.memory.ObjectGraphMeasurerTest$Anonymous6,anonymous,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,2,0,3,0,3,0,0,0,0,4,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\memory\ObjectGraphMeasurerTest.java,com.google.caliper.memory.ObjectGraphMeasurerTest$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,2,0,3,0,3,0,0,0,0,4,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\test\java\com\google\caliper\memory\ObjectGraphMeasurerTest.java,com.google.caliper.memory.ObjectGraphMeasurerTest$Anonymous7,anonymous,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,5,0,5,0,0,0,0,8,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\config\VmConfig.java,com.google.caliper.runner.config.VmConfig,class,9,28,19,9,15,1,0,14,0,0.47916666,0.0,0.0,12,0,11,1,0,0,11,0,0,1,4,0,0,4,0,0,3,0,0,79,12,0,2,0,0,4,0,9,0,5,1,0,1,0,66,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\BenchmarkModelComponent.java,com.google.caliper.runner.BenchmarkModelComponent,interface,8,9,1,8,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\CaliperRun.java,com.google.caliper.runner.CaliperRun,interface,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-api\src\main\java\com\google\caliper\model\Run.java,com.google.caliper.model.Run$Builder,innerclass,3,3,0,3,6,1,0,2,2,0.5833333,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,21,3,0,2,0,0,1,0,4,0,3,0,0,0,0,16,25,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-util\src\main\java\com\google\caliper\util\DisplayUsageException.java,com.google.caliper.util.DisplayUsageException,class,1,3,2,1,3,5,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,1,0,0,0,0,0,0,0,33,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\TrialSchedulingPolicy.java,com.google.caliper.runner.TrialSchedulingPolicy,enum,0,7,7,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-examples\src\main\java\examples\ListIterationBenchmark.java,examples.ListIterationBenchmark$Anonymous1,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\options\CommandLineParser.java,com.google.caliper.runner.options.CommandLineParser,class,8,13,5,8,26,3,0,37,15,0.59999996,0.0,0.0,10,4,2,8,0,0,2,0,0,0,3,0,0,3,0,0,2,0,5,257,4,3,2,2,0,11,7,24,7,18,3,0,5,0,243,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\VmDataCollectingVisitor.java,com.google.caliper.runner.VmDataCollectingVisitor,class,10,13,3,10,4,2,0,15,0,0.41666666,0.0,0.0,4,0,2,0,0,2,4,0,0,0,3,0,0,3,0,0,2,0,0,19,1,0,0,0,0,0,0,5,0,4,0,0,0,0,42,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-worker\src\test\java\com\google\caliper\worker\RuntimeWorkerInstrumentTest.java,com.google.caliper.worker.RuntimeWorkerInstrumentTest,class,5,5,0,5,3,1,0,8,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,5,17,0,0,0,0,0,1,8,6,1,6,0,0,0,0,41,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\ProxyWorkerException.java,com.google.caliper.runner.ProxyWorkerException,class,1,5,4,1,4,4,0,7,2,0.5,0.0,0.0,4,1,2,1,0,1,3,0,0,0,2,0,0,2,0,0,2,0,1,20,3,0,0,0,0,2,1,3,1,3,0,0,0,0,41,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\options\CommandLineParser.java,com.google.caliper.runner.options.CommandLineParser$InjectionMap$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-api\src\main\java\com\google\caliper\model\VmSpec.java,com.google.caliper.model.VmSpec$Builder,innerclass,2,2,0,2,5,1,0,3,6,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,23,5,0,0,0,0,0,0,2,0,2,0,0,0,0,13,25,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-api\src\main\java\com\google\caliper\model\InstrumentSpec.java,com.google.caliper.model.InstrumentSpec,class,5,11,6,5,11,1,0,14,0,0.65,0.0,0.0,8,0,5,3,0,0,5,0,0,0,5,1,0,4,0,1,1,0,1,68,7,0,2,0,0,3,1,7,0,6,1,0,1,0,43,17,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\MalformedBenchmarksTest.java,com.google.caliper.runner.MalformedBenchmarksTest$UnparsableParamDefaultBenchmark,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,5,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\CaliperRunModule.java,com.google.caliper.runner.CaliperRunModule,class,10,11,1,10,2,1,0,2,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1024,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\platform\Platform.java,com.google.caliper.runner.platform.Platform$Type,enum,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,2,0,1,0,1,0,0,0,0,15,1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\RuntimeInstrumentTest.java,com.google.caliper.runner.RuntimeInstrumentTest$RuntimeBenchmark,innerclass,1,1,0,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,26,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\test\java\com\google\caliper\runner\FakeWorkers.java,com.google.caliper.runner.FakeWorkers$Exit,innerclass,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,24,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\main\java\com\google\caliper\runner\platform\JvmPlatform.java,com.google.caliper.runner.platform.JvmPlatform$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,6,0,0,0,0,0,0,0,0,2,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-api\src\main\java\com\google\caliper\model\PersistentHashing.java,com.google.caliper.model.PersistentHashing,class,1,8,7,1,2,1,0,1,1,0.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\RuntimeInstrument.java,com.google.caliper.runner.RuntimeInstrument$SingleInvocationMeasurementCollector,innerclass,2,2,0,2,4,3,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,9,0,0,3,0,0,0,0,0,37,26,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\main\java\com\google\caliper\runner\platform\JvmPlatform.java,com.google.caliper.runner.platform.JvmPlatform$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\main\java\com\google\caliper\runner\AllocationInstrument.java,com.google.caliper.runner.AllocationInstrument$MicroAllocationInstrumentedMethod,innerclass,6,6,0,6,4,2,0,2,6,0.0,0.0,0.0,4,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,2,0,0,0,0,0,0,0,0,27,18,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\bridge\OpenedSocket.java,com.google.caliper.bridge.OpenedSocket$Anonymous2,anonymous,1,1,0,1,10,1,0,11,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,34,6,0,0,0,0,0,0,0,0,0,2,0,0,0,15,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-worker-jvm\src\main\java\com\google\caliper\worker\AllocationStats.java,com.google.caliper.worker.AllocationStats$Delta,innerclass,3,3,0,3,4,1,0,4,1,0.33333334,0.0,0.0,3,1,1,1,0,1,2,0,0,0,5,0,0,5,0,0,5,0,3,20,2,0,0,0,0,7,1,5,2,5,0,0,0,0,27,24,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\bridge\OpenedSocket.java,com.google.caliper.bridge.OpenedSocket$Anonymous1,anonymous,1,1,0,1,6,1,0,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,-1,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-runner\src\main\java\com\google\caliper\runner\WorkerOutputFactory.java,com.google.caliper.runner.WorkerOutputFactory,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,0,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-android\src\main\java\com\google\caliper\runner\LineBuffer.java,com.google.caliper.runner.LineBuffer,class,2,4,2,2,17,1,0,5,0,0.125,0.0,0.0,4,0,0,1,3,0,3,1,0,0,2,0,0,2,0,0,0,0,0,47,1,1,2,0,2,4,6,10,9,6,4,0,0,0,95,1024,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-core\src\main\java\com\google\caliper\memory\ObjectExplorer.java,com.google.caliper.memory.ObjectExplorer$AtMostOncePredicate,innerclass,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,8,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper-worker\src\test\java\com\google\caliper\worker\BenchmarkCreatorTest.java,com.google.caliper.worker.BenchmarkCreatorTest$PublicDefaultConstructorNoParamBenchmark,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\PR\GraphEvoPRV3\projects\caliper\caliper-88-375\google-caliper-12d66c1\caliper\src\main\java\com\google\caliper\runner\AllocationInstrument.java,com.google.caliper.runner.AllocationInstrument,class,18,22,4,18,19,4,0,30,13,0.77777773,0.0,0.0,6,1,4,1,0,1,5,0,0,0,3,3,0,3,0,0,3,0,7,97,8,1,2,3,1,11,0,10,3,8,3,0,2,0,141,17,0
